frame_id,frame_index,track_id,detection_id,center_x,center_y,center_z,velocity_x,velocity_y,speed_m_per_frame,length,width,height,yaw_rad,yaw_deg,score,num_points,age,hits,missed,tracklet_length,stable,final_tracklet_length
000262,12,252,34,13.984912441992089,-2.2886794689299843,-0.7779999934136868,0.0,0.0,0.0,4.14353966519402,1.5473846449311144,1.3719999864697456,0.21435524198765074,12.281650682397842,0.9324698428559343,172,1,1,0,1,False,4
000263,13,252,1,14.250877667392823,-0.8985115441087843,-0.546500027179718,0.11968435143033032,0.6255755661695399,0.6369216066091958,5.253977388159106,3.5043070011193165,2.541000008583069,1.3911737040243966,79.70838181017987,1.0,384,2,2,0,2,False,4
000266,16,252,22,15.0681984460332,-1.6937966039080716,-0.5435000248253345,0.1884245100827383,0.2247738024233539,0.2933036962872662,3.7301847396322483,2.0923962867826424,1.2570000514388084,0.4345309141725136,24.89678745004644,0.9419773416919698,172,7,3,0,3,False,4
000267,17,252,68,14.698854833548141,-0.07943155107739103,-0.6935000233352184,-0.06257114507277041,0.8500898651066509,0.8523895394435349,3.3339587098023697,1.9998884060954367,1.2170000448822975,0.5649716537407152,32.370491303869514,0.8517868139771791,114,8,4,0,4,False,4
000262,12,253,36,25.171490555515813,-9.098550690178206,-0.6739999949932098,0.0,0.0,0.0,3.1375281886295987,1.0334963196927278,0.36799997091293335,1.5307797298474426,87.7072178844348,0.5326156227781254,25,1,1,0,1,False,1
000263,13,254,4,1.2202667206371922,7.88506020943654,0.10900001227855682,0.0,0.0,0.0,6.220650647723416,1.581320619902428,0.9180000126361847,1.2921499563926355,74.03473899931139,0.9346583324256375,158,1,1,0,1,False,2
000264,14,254,40,1.9251218237316619,6.129250031588196,-0.8629999831318855,0.3171847963925113,-0.7901145800317548,0.8514031034952334,3.5288226832534315,1.7781025679472826,1.2519999593496323,0.6750938953239455,38.68003097710866,0.9236482169306793,223,2,2,0,2,False,2
000263,13,255,7,20.9919783036429,-20.974287848794766,0.04500001668930054,0.0,0.0,0.0,2.2117347689035265,0.25703993027561206,2.3839999437332153,0.07008776814212091,4.015733310034995,0.5941346388987767,67,1,1,0,1,False,1
000263,13,256,9,18.630862298562125,-16.0563928293858,-0.078000009059906,0.0,0.0,0.0,2.427075815621575,0.6046197033122123,2.27400004863739,1.307349035591909,74.90558208991483,0.7012843679125634,77,1,1,0,1,False,1
000263,13,257,13,4.942927150194321,8.654823643179835,-0.4320000112056732,0.0,0.0,0.0,1.9432134896838809,1.4126452181762714,1.5600000023841858,0.5280876345936992,30.257192675265777,0.8901466670062839,150,1,1,0,1,False,3
000266,16,257,34,2.7005333410716585,10.44685479493785,-1.0384999811649323,-0.3363590713683993,0.26880467276370235,0.43057331198230697,2.5914644208562847,1.8532616114426599,1.0689999461174011,0.7087662314626882,40.609313724204455,0.798131671080801,105,6,2,0,2,False,3
000269,19,257,7,2.4555912434990064,9.563417719153076,-0.3944999873638153,-0.22173880388851747,0.015327008652320118,0.2222678886932134,4.60684231942863,4.323051931054713,1.9749999642372131,-0.29489729842895207,-16.896370589788877,1.0,1009,11,3,0,3,False,3
000263,13,258,14,2.9995402574361405,6.326760586357011,-0.48750001192092896,0.0,0.0,0.0,0.5567033798900219,0.3393758279681778,1.531000018119812,0.5270028699020107,30.195040236667214,0.546997474200708,33,1,1,0,1,False,1
000263,13,259,16,8.297102203136586,-8.332254491870165,-0.31199999153614044,0.0,0.0,0.0,1.2191997903901113,0.670390856162317,1.1099999845027924,-0.6585270172296812,-37.73081878259958,0.572791162614062,40,1,1,0,1,False,4
000265,15,259,18,9.550639176737027,-4.362629752201131,-0.4220000207424164,0.28204581906009935,0.8931655664255326,0.9366400445729004,2.062896441233858,0.7390626699601281,1.5760000348091125,-0.02239022370003267,-1.2828653203656621,0.7010975381504712,80,4,2,0,2,False,4
000266,16,259,30,7.869625796571468,-2.2578238126451637,-0.6649999767541885,-0.6013308205914467,1.438403734334228,1.5590394667037248,3.3012391267443806,1.520792878395566,1.1219999492168427,0.4470137788187869,25.612002910510963,0.8742379634464883,130,5,3,0,3,False,4
000268,18,259,27,8.269860935504642,-0.1542088349264426,-0.6215000096708536,-0.2406790450653316,1.2644354238705375,1.2871376553703282,1.8633237544097132,1.0995233214069757,1.2170000188052654,1.4842913144681658,85.04362788695116,0.7076608761718697,82,8,4,0,4,False,4
000263,13,260,17,11.120388244160395,0.6878891472244221,-0.4820000007748604,0.0,0.0,0.0,0.6002657532879554,0.4036171706152026,1.3419999927282333,1.2946715341506487,74.1792147625596,0.5559052974547701,36,1,1,0,1,False,2
000266,16,260,25,11.276634263996797,3.409919173143859,-0.6599999759346247,0.023436902975460323,0.4083045038879155,0.4089765962940153,1.7153928355825765,0.6258310571838274,1.2339999489486217,-0.04151086314135833,-2.3783972619450027,0.6652767289239706,71,6,2,0,2,False,2
000263,13,261,18,3.2556627561624834,7.642639492899566,-0.5105000138282776,0.0,0.0,0.0,0.4085753540365868,0.3809035327097433,1.409000039100647,0.6603435510972424,37.834898506553415,0.43253193644746857,34,1,1,0,1,False,1
000263,13,262,19,13.264698889115182,1.552554079338456,-0.5424999864771962,0.0,0.0,0.0,1.138647569400448,1.0118826757628312,1.1229999717324972,1.0607944739874682,60.77904629028212,0.7078445567755436,86,1,1,0,1,False,4
000264,14,262,39,9.617095721593879,2.584748398271054,-0.7495000064373016,-1.6414214253845865,0.46448744351966914,1.7058759863773818,3.3683079168914367,1.5958213949875002,1.1190000176429749,-0.22944049021107266,-13.145971738507141,0.9063893955279908,140,2,2,0,2,False,4
000266,16,262,26,9.71245201591534,4.484761100710607,-0.7014999880921096,-0.8813266177391941,0.6829709519847174,1.114982478961225,2.8554636551536303,1.7748430152296026,1.396999976132065,1.043335195756486,59.77870333430221,0.9163749577458861,146,5,3,0,3,False,4
000269,19,262,27,9.09118257280375,7.666893328799127,-0.7524999976158142,-0.5779200562232953,0.8529538578048725,1.030301836807715,4.091185165398597,1.9864867320942077,2.1890000104904175,0.654967546511522,37.526876133148654,1.0,273,10,4,0,4,False,4
000263,13,263,20,0.36291094911143057,4.095527374295252,-0.6039999835193157,0.0,0.0,0.0,0.4994164990357388,0.39950903805896937,1.4079999700188637,0.6098498638070903,34.94182333277433,0.45310987296770155,41,1,1,0,1,False,1
000263,13,264,24,11.167729059820463,4.108599555412451,-0.7704999893903732,0.0,0.0,0.0,2.35510499540242,2.0996668944086396,0.68299999833107,-1.283377040300553,-73.53208793321265,0.8816630431945028,146,1,1,0,1,False,5
000264,14,264,37,11.605102944517302,6.024587469457456,-0.7180000096559525,0.1968182481135777,0.8621945613202523,0.8843737243726321,3.386015530995536,1.8682817231240447,0.9780000150203705,1.1858730643808546,67.94552162726872,0.850858939844475,120,2,2,0,2,False,5
000267,17,264,7,11.912318732044662,10.096236041031414,-0.2524999976158142,0.15433240459157174,1.0849542944622323,1.0958760478170226,2.7559024008369732,2.051641818819048,1.9390000104904175,-1.514421813794396,-86.76997833296593,0.8384956702717865,100,7,3,0,3,False,5
000268,18,264,24,11.928340956092258,10.977371361788128,-0.7189999939873815,0.09209282334678268,0.9932357562947491,0.9974960429467297,4.031857883722126,1.9925322344166938,1.3879999872297049,-0.1387923359319158,-7.952215077660702,0.9545373074959225,237,8,4,0,4,False,5
000269,19,264,33,11.909582906322466,9.40630040967543,-0.16050000488758087,0.04220993044432412,-0.1607022624886022,0.16615322866881124,1.4953573730187106,1.48197077229471,0.8269999921321869,0.28016105043690587,16.052045773986496,0.5757529420325778,38,9,5,0,5,False,5
000263,13,265,29,0.8615401316127685,-1.4147919047572897,-0.5684999823570251,0.0,0.0,0.0,1.3378933945612705,0.7045716959209876,0.468999981880188,0.9090399804618057,52.08415428911628,0.5170018209403892,22,1,1,0,1,False,3
000264,14,265,45,0.8559022183246559,-2.5286642837447793,-0.8959999978542328,-0.0025370609796507124,-0.5012425705443703,0.5012489912252617,2.057274040711096,1.5031105219017311,0.9380000233650208,0.3015107999807236,17.275296316508605,0.6343358611429598,55,2,2,0,2,False,3
000266,16,265,37,0.4951738805429592,-2.816162304512016,-0.6484999880194664,-0.08255925953968962,-0.34037046847203195,0.35024004217623705,2.160820906461451,1.2192358974196158,0.8449999839067459,1.3071110121214566,74.89194434963285,0.7137277215447455,85,5,3,0,3,False,3
000264,14,266,0,39.342951668404936,6.53881638926463,0.3644999861717224,0.0,0.0,0.0,1.1825843969336487,0.5674712804812323,2.402999997138977,1.394394274247809,79.89290689160691,0.5822610916704026,41,1,1,0,1,False,1
000264,14,267,1,29.168260800777574,6.746142768298478,0.5025000125169754,0.0,0.0,0.0,0.5194334097337261,0.36711094977672404,1.4350000321865082,-1.1209379023853998,-64.22501090293086,0.5325653723255164,28,1,1,0,1,False,2
000266,16,267,27,30.76454110255652,7.806895602023558,-0.7285000085830688,0.35916306790026303,0.238669387588143,0.4312321717071074,1.4634808930499605,0.893349860471169,0.9670000076293945,-1.4986412647011762,-85.86581947152543,0.5275666880269108,23,4,2,0,2,False,2
000264,14,268,4,18.627980744979716,6.563732794338976,0.0990000069141388,0.0,0.0,0.0,0.5111168334864875,0.48807947581999944,1.5760000348091125,1.520790501490321,87.13487725897932,0.5794001405701197,44,1,1,0,1,False,1
000264,14,269,5,54.105746337325975,20.04862744826817,0.9600000083446503,0.0,0.0,0.0,2.235546921425371,0.5584808704738339,2.428000032901764,-0.05923498535095352,-3.3939146601288943,0.5784192136000686,35,1,1,0,1,False,1
000264,14,270,7,46.33953467323777,20.093900065544776,0.7115000188350677,0.0,0.0,0.0,1.1779144440887426,0.7656954509556984,2.431000053882599,-0.929885567372456,-53.2785184405697,0.6076982631406266,48,1,1,0,1,False,1
000264,14,271,9,30.611444916574662,19.55305811520922,0.680499978363514,0.0,0.0,0.0,0.6758581419832981,0.5048022490193347,1.524999961256981,-0.6816949846729818,-39.0582455369972,0.5320205892022722,27,1,1,0,1,False,1
000264,14,272,11,8.533028918286385,6.32281830598193,-0.040499985218048096,0.0,0.0,0.0,0.4042933270792628,0.4464046976431941,1.218999981880188,-1.2081390440162343,-69.22126828710022,0.43825300633690223,36,1,1,0,1,False,1
000264,14,273,16,33.133196808080044,-5.638546659831266,0.24500000476837158,0.0,0.0,0.0,2.4821301746258757,0.5913243514343848,2.2799999713897705,0.027977824592245425,1.6030112690929863,0.6385158850844734,55,1,1,0,1,False,1
000264,14,274,17,27.21159536291585,-3.7521366814834263,0.3139999806880951,0.0,0.0,0.0,0.7604327593274137,0.4417073116241496,1.6620000004768372,0.5340485820302736,30.598729805280815,0.5123764231038278,20,1,1,0,1,False,3
000266,16,274,21,26.495943124731305,-3.7922546625884097,-0.24599999631755054,-0.1610217535915229,-0.009026545748621271,0.1612745598593934,1.769224130953777,0.6934008070734148,0.485999992582947,-1.5689386450181484,-89.89356267451396,0.5213038085663353,23,4,2,0,2,False,3
000269,19,274,20,27.831974454973366,-0.816430358644541,0.48599998746067286,0.11184273506097157,0.4414090454298385,0.4553578183947212,0.9067783716419482,0.4500564847444726,1.0039999764412642,0.30484641538580753,17.466413001298736,0.5395555408647358,30,9,3,0,3,False,3
000264,14,275,20,36.984873365838745,-5.444605945679045,0.2395000159740448,0.0,0.0,0.0,1.915379161981781,0.26787670735502966,2.408999979496002,0.12627394041496387,7.234963848263865,0.5787305715532735,41,1,1,0,1,False,1
000264,14,276,21,67.56194431711029,-1.6992698872690855,1.2455000430345535,0.0,0.0,0.0,1.4144796944705007,0.481525498305862,1.6510001122951508,1.4489416936728963,83.01824380799434,0.5319708475229638,25,1,1,0,1,False,1
000264,14,277,22,62.800029140571475,-0.26781670406165164,1.2150000482797623,0.0,0.0,0.0,0.9686836412045163,0.4573989345677901,2.2120001018047333,-1.0552501814211714,-60.46138172584756,0.5391882654445305,28,1,1,0,1,False,2
000266,16,277,1,61.1528876403504,1.8915589118320961,1.3429999649524689,-0.3706068375497418,0.4858595135760932,0.6110719229117131,1.6615102181157688,0.5620807507150701,1.887999951839447,-1.5258442141277038,-87.42443366397329,0.5408157953837833,26,4,2,0,2,False,2
000264,14,278,27,42.46132400528774,6.155099344147331,-0.27900001406669617,0.0,0.0,0.0,2.040738525571326,1.3369607665298846,0.8360000252723694,-1.5519957024960196,-88.92280357546325,0.5485265935934609,27,1,1,0,1,False,1
000264,14,279,29,21.935064187659236,6.126684935052714,-0.5860000140964985,0.0,0.0,0.0,2.8176348641926143,1.6111810938478035,0.9260000213980675,1.192074138431298,68.30081699880722,0.6665533024993493,62,1,1,0,1,False,4
000266,16,279,24,23.174722626904515,10.238801220720605,-0.5010000020265579,0.2789231488301877,0.9252261642752753,0.9663547888911638,2.5256963938594783,0.9858861724238752,0.7380000054836273,0.3612175545289052,20.696241360542942,0.5843708848305226,41,4,2,0,2,False,4
000267,17,279,3,26.1361176932895,9.832251330090589,0.05449998378753662,1.4860355117298458,0.3259269395678943,1.5213579171445089,0.8817368397814667,0.575427175778957,2.197000026702881,-1.1869131211940442,-68.00511249311832,0.5975932037155489,48,5,3,0,3,False,4
000269,19,279,39,28.222285338106005,13.504670764064324,-0.8294999897480011,1.286707251535129,1.0055541894064322,1.6330201404103724,1.5853691361894933,0.5297396090365273,0.762999951839447,0.9365401025433204,53.6597952204816,0.5160074288070363,21,8,4,0,4,False,4
000264,14,280,31,31.0326196275965,2.867293701815085,-0.8869999945163727,0.0,0.0,0.0,2.0249502255702736,1.035524151084212,1.3019999861717224,-1.403110066727958,-80.3922850158313,0.5584522434482198,29,1,1,0,1,False,1
000264,14,281,32,23.04003944401759,15.024560136170367,-0.6049999892711639,0.0,0.0,0.0,2.3924127960610564,1.33482595115652,0.8299999833106995,-0.2619449388500456,-15.008339460920045,0.5577062116334018,29,1,1,0,1,False,1
000264,14,282,35,32.2862990178266,6.0387269179555405,-0.6694999933242798,0.0,0.0,0.0,1.5272374036639442,1.0944031257277596,0.3569999933242798,-0.935217220947847,-53.583999688265436,0.5213082972936409,23,1,1,0,1,False,1
000264,14,283,36,14.50948678412896,6.144153384082149,-0.5174999982118607,0.0,0.0,0.0,2.059275513945332,1.4264871035165196,0.5850000083446503,0.6814744393724121,39.045609222083115,0.5518248018361834,30,1,1,0,1,False,3
000266,16,283,28,16.0859958174058,6.001011617815607,-0.7764999866485596,0.3547145324872887,-0.03220689740997209,0.3561736708383316,3.6402910299652715,1.9092330579454975,1.0529999732971191,0.2864326763446624,16.411383469185846,0.7986111482503301,98,4,2,0,2,False,3
000269,19,283,42,19.453547812709147,9.185189994934975,-1.1130000203847885,0.7002257921635109,0.45991296299242046,0.8377565837040517,6.479103697450626,3.259252738834225,1.5620000660419464,-1.4571290368426786,-83.48734401704812,1.0,150,9,3,0,3,False,3
000264,14,284,42,4.8417221532183135,2.383724663855655,-0.8374999985098839,0.0,0.0,0.0,3.794167373002352,1.7875452059799986,1.2230000048875809,-0.23664264059695675,-13.558624559036817,0.9277626861452957,174,1,1,0,1,False,1
000264,14,285,44,0.22840537794295243,7.40317587006177,-1.3449999690055847,0.0,0.0,0.0,0.9544089452014561,0.5469581828338006,0.2680000066757202,0.9783219521866248,56.05371886529312,0.4032163416655812,24,1,1,0,1,False,1
000264,14,286,46,0.812319394482386,2.561352584154762,-0.8799999952316284,0.0,0.0,0.0,1.741052273466897,1.6573560186063603,0.4700000286102295,-0.2834647421741878,-16.241333367344993,0.6112858552342525,52,1,1,0,1,False,1
000265,15,287,2,35.670816316749125,32.61869951821444,0.8384999781847,0.0,0.0,0.0,3.2066071417728006,1.5943731789088627,2.0249999463558197,-0.8628872358030953,-49.439796807227225,0.6842010113357612,48,1,1,0,1,False,3
000267,17,287,8,34.38422911655545,32.35395288169861,0.5099999904632568,-0.2894821200435762,-0.05956799321606194,0.2955473627706941,2.2229265655838444,0.8055049696407245,2.6019999980926514,-0.8915906432516376,-51.084380911673065,0.7193932074229642,79,4,2,0,2,False,3
000269,19,287,31,31.633986982641265,32.07926007235572,-0.4495000094175339,-0.7780196461546592,-0.0945682783709838,0.7837459595281325,4.116025028969066,0.5904118640237004,1.5970000326633453,-0.939017970767483,-53.80176661191568,0.8206696172066761,117,7,3,0,3,False,3
000265,15,288,6,13.321614376898887,33.363745994927754,0.27000001072883606,0.0,0.0,0.0,3.6760598217168297,2.2610636916873377,2.3579999804496765,-0.18934949502383924,-10.848926917799371,1.0,144,1,1,0,1,False,1
000265,15,289,7,2.122535099784568,32.44639116093616,0.07349997758865356,0.0,0.0,0.0,8.207711126407432,2.220474572100561,2.60099995136261,1.1431817798713408,65.49949120288136,0.8833333333333333,309,1,1,0,1,False,1
000265,15,290,10,26.818581129032342,-9.538190342417286,0.1390000283718109,0.0,0.0,0.0,2.794954566202783,2.0443222743164315,2.12200003862381,1.1186325104825088,64.09292167677157,0.8379543839007219,96,1,1,0,1,False,1
000265,15,291,11,55.0382776442654,30.926971474930586,0.8385000228881836,0.0,0.0,0.0,2.5273827214903735,1.9288552771183514,3.0250000953674316,-0.5711966229858804,-32.72715576921621,0.7053935526241363,41,1,1,0,1,False,2
000268,18,291,15,54.11761189457036,31.825359303791505,0.25599998235702515,-0.13809986245425596,0.13475817432913784,0.1929542369537573,6.123551987032025,2.865954883393745,1.8700000047683716,-0.6979616769728798,-39.99025835241931,0.9971428571428571,139,6,2,0,2,False,2
000265,15,292,13,30.982427476956204,32.21611421987095,0.6504999995231628,0.0,0.0,0.0,2.877572229738772,2.099569260943333,1.6069999933242798,-0.8365795105375444,-47.93247518092147,0.7524499881278656,74,1,1,0,1,False,2
000267,17,292,47,31.68792415822535,34.32557818316497,0.2459999918937683,0.15873675328555786,0.47462939174115415,0.5004701952646312,1.6798189270845885,1.617441236569908,2.0640000104904175,-0.5921427414082057,-33.927279951996674,0.6825741128582419,63,4,2,0,2,False,2
000265,15,293,17,18.43564465070477,31.72005931964588,-0.08199995756149292,0.0,0.0,0.0,5.21985219984157,2.9048598062756312,2.527999997138977,-0.057499762554514396,-3.294493717378044,1.0,177,1,1,0,1,False,1
000265,15,294,24,52.00182155639476,29.990279166317652,-0.78549999371171,0.0,0.0,0.0,5.60207109642544,2.7537125414807875,1.800999991595745,-0.14109248234783853,-8.084003759555216,0.7914285714285714,67,1,1,0,1,False,2
000267,17,294,4,50.900027809078615,32.16649492018278,1.326000064611435,-0.24790359314613236,0.4896485446196533,0.5488277405005214,2.443336705913733,1.5793755687313102,1.858000099658966,-0.9379311559789755,-53.7394967114218,0.6229323101742056,37,4,2,0,2,False,2
000265,15,295,25,4.612283196606611,32.73908402104689,-0.9345000255852938,0.0,0.0,0.0,2.527331429429189,2.568400959991359,1.7710000537335873,0.22375757470705573,12.820364664797511,0.7977742160661586,84,1,1,0,1,False,2
000267,17,295,72,6.274933467318079,28.726925658225642,-1.0370000004768372,0.3740963109100804,-0.9027356316347811,0.9771794463964021,3.345854811243102,1.7700758902478388,1.2020000219345093,0.49939617563567074,28.613293168897926,0.6367382370389436,42,4,2,0,2,False,2
000265,15,296,30,59.37863696687565,-23.34286741941827,-1.9100000262260437,0.0,0.0,0.0,3.609178759502841,0.9866918447264602,1.540000081062317,1.5419443642376833,88.3469043148022,0.6928426375302285,67,1,1,0,1,False,2
000267,17,296,31,57.85681254765508,-20.059479547052685,1.7209999561309814,-0.3424104943246286,0.7387622712822562,0.8142571093295744,2.135997424693035,1.312338699646082,1.191999912261963,-1.1522069582864862,-66.01659583542175,0.5641823650763707,29,4,2,0,2,False,2
000265,15,297,33,59.377030242635136,-20.100211647867347,-2.01500004529953,0.0,0.0,0.0,2.8157174811036283,0.3335136876006863,1.1840001344680786,-1.510696778342701,-86.5565495230472,0.4604237927398874,21,1,1,0,1,False,2
000267,17,297,45,57.138907009084456,-18.311891125137826,1.6815000176429749,-0.5035777275489032,0.4023721176141421,0.6445881233133344,1.4022679651210073,1.1497752184909287,1.1350001096725464,1.521253462521523,87.16140297214623,0.5328700921067362,23,4,2,0,2,False,2
000265,15,298,34,1.5804285988338966,27.05265645334614,-1.342500001192093,0.0,0.0,0.0,4.513357307989022,2.2135255026345684,1.0589999556541443,0.9948078224627999,56.998289653718125,0.9206148200481524,130,1,1,0,1,False,3
000266,16,298,32,1.0667776354195944,25.53432294081679,-1.4035000205039978,-0.231142933536436,-0.6832500806382086,0.7212889354592567,1.5246854747043819,0.985902821903943,0.9250000715255737,-0.2603888166343324,-14.91918022555313,0.5287497773499885,23,2,2,0,2,False,3
000267,17,298,18,1.3112129735727018,22.838048029661394,-0.0585000216960907,-0.017132711276141466,-1.5891112543709427,1.5892036082780778,0.7471882961199514,0.3738657981823348,2.0790000557899475,-0.0361215008567856,-2.069609548772002,0.584016098728709,45,3,3,0,3,False,3
000265,15,299,37,51.79479859375245,-34.06167898002385,-2.3620001077651978,0.0,0.0,0.0,2.9126498896728767,0.9624327933166402,0.4179999828338623,0.15123049566627286,8.664869135348921,0.5209851562072009,21,1,1,0,1,False,1
000265,15,300,38,49.145048410675585,-34.31741015410272,-2.625999927520752,0.0,0.0,0.0,2.378047146800112,0.9753534580521348,0.3940000534057617,0.3394986003698945,19.451836951793524,0.5157102769057323,20,1,1,0,1,False,1
000265,15,301,40,18.38342962970551,-24.803568639000765,-2.521499991416931,0.0,0.0,0.0,4.451663593473034,2.0580419445695286,0.9309999942779541,1.3733660451199179,78.68807811194469,0.9013931245088376,130,1,1,0,1,False,3
000267,17,301,71,15.947252553980158,-24.771669577105552,-1.290999948978424,-0.5481398420382042,0.007177288926423041,0.5481868293802769,2.6040543697682716,1.647555985520563,1.7039998769760132,-1.1538171687200716,-66.10885409739413,0.6728236570199028,54,4,2,0,2,False,3
000269,19,301,11,15.318475101624808,-26.08254231252739,0.1809999942779541,-0.44295183990096626,-0.29099885656038105,0.5299874215404555,3.565402334136661,1.8500899235338606,2.2179999351501465,-1.1942985800538757,-68.42826811555416,0.8300192624584664,85,7,3,0,3,False,3
000266,16,302,0,29.782514442356355,0.23906317692426307,0.6875000149011612,0.0,0.0,0.0,0.41358438751534854,0.5307397068666186,1.0550000369548798,1.2567396515810043,72.00587798233312,0.3955043815441366,21,1,1,0,1,False,2
000267,17,302,40,31.955999569284323,-2.003249518090925,0.5224999785423279,0.9780683071175855,-1.0090407127568346,1.4052689327629357,0.503621244970099,0.2759608396968928,1.534999966621399,-1.4612560537397747,-83.72380466723091,0.5262857195869226,26,2,2,0,2,False,2
000266,16,303,2,40.225668034433134,2.0399095624717467,0.8589999973773956,0.0,0.0,0.0,0.7331950068656858,0.297004259061444,1.4300000071525574,-1.3966593620550691,-80.02268686318946,0.5129193723601573,21,1,1,0,1,False,1
000266,16,304,4,34.49427725156335,11.50957053563738,0.24299997091293335,0.0,0.0,0.0,7.998266764284408,0.3823426017368746,2.649999976158142,0.13787252378328785,7.899513723599459,0.8574026991392081,137,1,1,0,1,False,1
000266,16,305,5,29.308400494246047,12.038908235214345,0.3305000066757202,0.0,0.0,0.0,2.9213311719382435,0.51738888215204,1.9149999618530273,-1.3876815268625848,-79.50829479749609,0.8771355064218387,158,1,1,0,1,False,3
000268,18,305,22,26.82822120327849,10.924080649292145,-0.7284999936819077,-0.5580403404677008,-0.2508362068324949,0.6118233603315761,4.156468030848416,1.5780134268324078,1.0629999935626984,-0.1977649926025602,-11.331099411562645,0.7382213017389407,78,4,2,0,2,False,3
000269,19,305,38,24.52977118856963,10.20757325776051,-0.8155000060796738,-1.3412246938762218,-0.4603882399471082,1.4180412585481994,1.305815355970291,0.796863683822112,0.9310000240802765,-1.0571777471930521,-60.5718231093102,0.5419392532170989,29,5,3,0,3,False,3
000266,16,306,11,49.301707525495345,-2.7936209090586743,0.5455000102519989,0.0,0.0,0.0,5.517211693328878,2.886780345987425,2.7170000672340393,1.5689742151938448,89.89560069545792,1.0,217,1,1,0,1,False,1
000266,16,307,15,54.975863409725555,1.465517922166434,1.0889999605715275,0.0,0.0,0.0,1.3083971460513992,1.0391641314601932,1.9359999224543571,-0.9728913915262102,-55.742570659061585,0.5403917395432901,23,1,1,0,1,False,2
000267,17,307,1,55.855844119262954,1.0756312368713115,1.4329999685287476,0.3959913192918296,-0.17544900838280517,0.43311832043564424,2.029449785609773,1.785916595222671,1.3259999752044678,-1.4069729082870215,-80.61360953409338,0.5836275989415194,31,2,2,0,2,False,2
000266,16,308,18,40.67345001660834,11.960689304667326,0.24199998378753662,0.0,0.0,0.0,2.0547892793003943,1.4372176769016098,2.2760000228881836,1.268945601679963,72.70522740795074,0.6272991819569351,40,1,1,0,1,False,2
000269,19,308,24,37.69124737141719,12.650212974117933,-0.11700001358985901,-0.44733039677867265,0.10342855041759096,0.45913173373624355,4.705065761030424,1.1028365940066507,1.456000030040741,-1.0009832793423639,-57.35211726948217,0.9208287416955094,161,6,2,0,2,False,2
000266,16,309,20,36.03147169065404,1.7814923747996578,-0.5240000076591969,0.0,0.0,0.0,1.6426036858767077,1.0846261712578573,0.8940000161528587,1.4034651809014056,80.41263155921513,0.5592178413025929,33,1,1,0,1,False,1
000266,16,310,31,3.0277879179060716,19.076760253500467,-0.9289999902248383,0.0,0.0,0.0,2.599350371301483,1.3467218029453898,0.5539999604225159,-0.0499686949104486,-2.862995326145542,0.5424669636818237,26,1,1,0,1,False,2
000269,19,310,28,3.1080626830149827,17.30280412910726,-0.5380000025033951,0.01204121476633666,-0.2660934186589813,0.2663657228448753,7.195832057396764,1.3555998089040053,1.8419999778270721,0.5094962415515579,29.191984318682195,1.0,269,6,2,0,2,False,2
000266,16,311,36,1.2029126827783294,18.218541102688526,-1.4855000376701355,0.0,0.0,0.0,1.2056741764216374,0.8707682238754855,0.4390000104904175,-0.6464307956953715,-37.03775634062837,0.5571779843868561,36,1,1,0,1,False,1
000267,17,312,0,54.13067919051781,-1.116897664251804,1.4060000479221344,0.0,0.0,0.0,2.6346887395804712,1.5483789702259216,1.3100001215934753,-1.3158891897593978,-75.394896880103,0.6086727513005793,38,1,1,0,1,False,1
000267,17,313,2,49.33487141928608,13.481310957406635,0.5430000126361847,0.0,0.0,0.0,1.1133979506549747,0.7052745617550773,2.821999967098236,-0.9155400412193458,-52.45658033710194,0.6136319460429073,50,1,1,0,1,False,1
000267,17,314,5,41.41800725942889,31.774573022972913,0.7364999651908875,0.0,0.0,0.0,4.647811970427356,2.8224899029656667,2.534999966621399,-0.43572598753066055,-24.965260109676784,0.8799999999999999,98,1,1,0,1,False,1
000267,17,315,9,31.750165944921545,30.46784645306206,0.4909999668598175,0.0,0.0,0.0,1.125593264366018,0.6068683956967632,2.403999984264374,-1.417455603029424,-81.21422370075703,0.55968078696408,33,1,1,0,1,False,2
000269,19,315,4,31.223836581196718,29.588721064369818,0.7794999927282333,-0.118424106838086,-0.19780321245575425,0.2305436616743446,2.8556165678504195,1.8911910657695834,1.8229999840259552,-0.3916032466798074,-22.43721327837343,0.745155345046351,71,4,2,0,2,False,2
000267,17,316,11,26.409989088185014,30.490899782677406,0.35600000619888306,0.0,0.0,0.0,1.7576390684522791,1.007737376636507,2.4359999895095825,-0.634448297470349,-36.351209764311584,0.7790220895574115,101,1,1,0,1,False,2
000268,18,316,1,25.01683028570365,31.287470232635226,0.7294999808073044,-0.6269214611166132,0.35845670248101874,0.7221646114025214,0.5963837216765479,0.6168015372924611,1.6769999563694,-0.5501358258991786,-31.52046098296678,0.5300690120853068,26,2,2,0,2,False,2
000267,17,317,13,6.463756508902012,25.889219853562125,0.1459999978542328,0.0,0.0,0.0,1.0838657812027015,0.2943423548432083,1.9419999718666077,-0.008175749044158482,-0.46843591458839795,0.5300940105601022,26,1,1,0,1,False,1
000267,17,318,15,4.155582212988647,28.39287649181019,0.6869999840855598,0.0,0.0,0.0,2.2594184418554057,1.1040896666195141,1.0479999631643295,0.6695814970236554,38.36419381950695,0.6230808781551894,52,1,1,0,1,False,2
