frame_id,track_id,detection_id,center_x,center_y,center_z,length,width,height,yaw_rad,yaw_deg,age,hits,missed
000269,425,1,46.17151050431358,13.916743076023012,0.8795000091195107,7.337378964835789,5.458582701778859,2.109000012278557,-1.2757739741508665,-73.09646433147684,1,1,0
000269,426,2,38.43746685272152,15.614265721003957,0.6200000047683716,2.662412172993579,1.1667705353255027,2.0,0.677883342741337,38.839854541298855,1,1,0
000269,427,5,19.092199340757436,24.796610524096653,1.168999969959259,4.19676574039179,2.101427023075463,0.2580000162124634,-0.20373394884705562,-11.673095412470492,1,1,0
000269,428,13,5.146304986834722,-2.879523350816342,-0.4034999907016754,1.8079493162537095,1.1243956164799511,1.6209999918937683,1.202721616542752,68.91087255705146,1,1,0
000269,429,14,11.780072829349766,-8.106701361514698,-0.2004999816417694,4.350647032339092,1.4732865223926292,1.862999975681305,0.498492673651263,28.561526318409665,1,1,0
000269,430,16,57.12362336179907,28.88994943242599,1.7935000658035278,3.287624934615919,1.7029900390398822,1.2330000400543213,1.406131063109509,80.56537535841846,1,1,0
000269,431,18,3.5618151290479294,25.888321617933148,0.613999992609024,3.6510849403233507,0.34802251034709925,0.6559999585151672,-1.0534696998726283,-60.359367647615116,1,1,0
000269,432,21,32.87801571757347,23.27595186967727,0.23149999976158142,1.8490904005713804,0.5947852575019841,1.1869999766349792,-0.9117839046411613,-52.24136956389726,1,1,0
000269,433,22,7.1047080904682485,-32.67010230687174,0.2199999988079071,3.775676715782043,1.5068646828095766,2.221999943256378,0.056902673774063404,3.2602830502635887,1,1,0
000269,434,24,37.69124737141719,12.650212974117933,-0.11700001358985901,4.705065761030424,1.1028365940066507,1.456000030040741,-1.0009832793423639,-57.35211726948217,1,1,0
000269,435,25,42.479971444396995,18.622068296153437,0.23749999701976776,3.559396712404754,0.47800292334787664,1.395000010728836,0.6687434376536814,38.31617655462605,1,1,0
000269,436,26,31.55026629789891,22.28018954501986,-0.3450000286102295,1.8925001246316953,1.3688975577589364,1.8980000019073486,-1.541316719952971,-88.31094294625268,1,1,0
000269,437,27,9.09118257280375,7.666893328799127,-0.7524999976158142,4.091185165398597,1.9864867320942077,2.1890000104904175,0.654967546511522,37.526876133148654,1,1,0
000269,438,32,12.485895613388621,-20.3264020555045,-0.20500001311302185,3.512769145486936,0.35206278588447243,1.5580000281333923,-1.1163396879269785,-63.961552621167286,1,1,0
000269,439,34,10.582720449966578,-37.670477795193534,-0.46400000527501106,2.761748431409277,1.8690594348403484,0.7280000075697899,0.7760172752720056,44.462514702327745,1,1,0
000269,440,36,39.19750723451557,20.167974215221065,-0.8044999837875366,1.3772304688658257,0.8874107835303415,0.7829999923706055,-1.0906936863013836,-62.49214496663505,1,1,0
000269,441,42,19.453547812709147,9.185189994934975,-1.1130000203847885,6.479103697450626,3.259252738834225,1.5620000660419464,-1.4571290368426786,-83.48734401704812,1,1,0
000269,442,50,1.0074597692744867,-15.466131590566759,-1.209500014781952,6.597039474811799,2.2914998383631344,1.0630000829696655,-1.4993795208015286,-85.90811843027541,1,1,0
